provider_num,rpt_rec_num,fy_begin,fy_end,total_revenue,medicare_revenue,medicaid_revenue,other_revenue,medicare_pct,medicaid_pct,other_pct,medicare_days,medicaid_days,other_days,total_days,data_quality
451344,815044,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451351,815045,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451353,815046,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451358,815048,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451363,815049,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451375,815052,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451390,815053,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451392,815054,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451394,815055,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452023,815056,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452039,815057,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452080,815058,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452108,815060,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453029,815061,08/01/2023,07/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453031,815062,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453040,815063,08/01/2023,07/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453059,815065,08/01/2023,07/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453304,815066,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453313,815068,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454012,815070,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454109,815071,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454119,815072,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454122,815073,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454123,815074,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460003,815077,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460005,815078,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460009,815079,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460030,815084,02/01/2023,01/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460039,815087,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460041,815088,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460043,815089,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460051,815093,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
490112,815112,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
493031,815117,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
493032,815118,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
493033,815119,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
500033,815123,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
500077,815126,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
500152,815130,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
511317,815151,04/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
511318,815155,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
513027,815157,08/01/2023,07/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520030,815159,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521305,815175,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521326,815178,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521337,815182,07/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521347,815183,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
522006,815185,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
531305,815188,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
670075,815191,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
670128,815196,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
670136,815198,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010029,815205,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010073,815208,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010144,815221,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010169,815222,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
012006,815223,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
012014,815224,05/01/2023,04/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
020006,815227,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
020012,815228,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
020017,815229,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
021307,815231,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
030007,815234,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
030122,815242,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
031315,815245,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
031319,815246,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
032005,815247,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
033029,815249,08/01/2023,07/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
033037,815250,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
040011,815254,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
040015,815255,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
040067,815264,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
040085,815266,01/01/2023,12/04/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
040779,815269,09/01/2023,09/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
041300,815270,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
041303,815271,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
041304,815272,01/01/2023,11/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
041305,815273,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
041316,815274,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
041333,815275,08/07/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
042009,815276,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050380,815310,02/01/2023,01/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050423,815317,07/01/2023,07/19/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050668,815330,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050765,815338,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
051323,815343,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
052044,815346,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
053042,815349,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
054075,815358,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
054077,815359,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
054131,815360,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
054148,815362,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
060076,815370,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
060112,815372,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
061307,815374,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
061310,815375,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
061324,815377,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
063034,815378,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
063303,815379,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
064029,815380,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
084002,815390,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
084005,815391,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
092002,815395,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
092003,815396,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
094004,815397,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100001,815398,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100008,815406,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100028,815409,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100043,815413,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100044,815414,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100052,815416,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100063,815417,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100067,815418,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100086,815423,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100088,815429,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100113,815433,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100121,815434,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100150,815443,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100161,815448,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100217,815458,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100254,815463,05/01/2023,04/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100260,815466,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100267,815468,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100268,815469,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100284,815471,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100313,815474,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
102023,815479,12/01/2022,11/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
102030,815481,12/01/2022,11/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
103056,815485,03/10/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
104076,815488,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110024,815492,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110079,815501,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110165,815504,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110177,815508,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110198,815511,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
111323,815512,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
112003,815515,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
114008,815520,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
114010,815521,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
120005,815525,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
120011,815526,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
131309,815532,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140064,815540,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140162,815550,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140206,815555,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141334,815572,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
143030,815575,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
143031,815576,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
143300,815577,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
144026,815578,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150075,815592,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151304,815604,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151333,815607,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
152014,815608,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
152024,815609,02/01/2023,01/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
160057,815616,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
161356,815623,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
161370,815626,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
162001,815627,02/01/2023,01/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
163026,815628,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
170075,815633,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
170185,815638,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171310,815640,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171312,815642,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171314,815643,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171324,815644,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171336,815646,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171339,815647,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171343,815648,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171347,815649,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171351,815650,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171364,815652,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171377,815653,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171380,815654,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
172005,815655,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180001,815656,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180004,815657,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180024,815662,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180027,815664,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180050,815669,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180064,815670,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180087,815673,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180093,815675,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180101,815677,03/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180115,815682,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180138,815685,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180156,815687,07/13/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
181301,815688,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190039,815702,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190184,815708,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190190,815709,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190202,815710,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190313,815716,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
191300,815717,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
191306,815718,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194020,815722,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194022,815723,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194074,815725,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194079,815727,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194089,815729,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194095,815731,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194105,815733,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194113,815734,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194115,815735,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
201303,815737,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
201305,815739,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220019,815745,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220020,815747,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220062,815755,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220073,815757,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220080,815760,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
222006,815774,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
224023,815776,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230005,815779,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230099,815791,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
231339,815818,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
232012,815819,02/01/2023,01/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
232033,815820,03/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241314,815838,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241335,815840,01/01/2023,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241340,815841,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241355,815843,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
243302,815845,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250001,815846,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250007,815847,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250040,815848,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250042,815849,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250057,815853,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250102,815855,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250141,815856,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
252013,815859,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
