provider_num,rpt_rec_num,fy_begin,fy_end,total_revenue,medicare_revenue,medicaid_revenue,other_revenue,medicare_pct,medicaid_pct,other_pct,medicare_days,medicaid_days,other_days,total_days,data_quality
100256,814136,03/01/2022,02/28/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100260,814138,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100264,814139,03/01/2022,02/28/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100269,814141,06/01/2022,05/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100277,814142,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100329,814148,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100350,814150,02/01/2022,01/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100360,814152,12/17/2021,10/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
103026,814161,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
103036,814162,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
103047,814163,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
103048,814164,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110035,814174,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110086,814179,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110111,814183,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110121,814188,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110128,814191,03/01/2022,02/28/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110130,814194,12/01/2021,11/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110142,814195,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110184,814200,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110225,814204,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110230,814205,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110237,814206,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
111304,814208,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
111327,814212,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
111328,814217,08/01/2022,07/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
113028,814221,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
113029,814222,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
113031,814224,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
130003,814235,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140019,814249,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140143,814263,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140177,814270,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140191,814280,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140210,814283,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140239,814288,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150009,814299,08/01/2022,07/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150015,814302,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150047,814305,06/01/2022,05/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150112,814310,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150150,814311,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150179,814316,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151310,814318,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
161353,814341,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180141,814388,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190039,814401,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190045,814404,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190144,814411,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190164,814412,08/01/2022,07/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190303,814416,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
200008,814438,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220024,814450,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220073,814456,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220080,814459,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220098,814464,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230036,814480,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230037,814481,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230059,814484,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230066,814488,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230071,814490,11/01/2021,10/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230259,814506,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230297,814507,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230301,814508,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
240187,814520,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241325,814535,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
251302,814564,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260025,814575,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260097,814583,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
270017,814596,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330023,814666,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330049,814674,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330100,814678,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330184,814683,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330205,814686,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330273,814702,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
340156,814735,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
360058,814753,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
360107,814761,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
360354,814775,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
361334,814776,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
370006,814787,06/01/2022,05/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
370170,814791,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
370210,814793,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
371342,814800,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
381307,814813,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
410006,814871,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
410010,814872,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
420079,814886,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440001,814906,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440008,814910,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440009,814911,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440032,814919,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440039,814921,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440194,814933,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440200,814936,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440218,814937,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
443027,814943,06/01/2022,05/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
443033,814947,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
443034,814948,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
443035,814949,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450102,814968,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450194,814974,11/01/2021,10/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450346,814981,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450399,814984,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450419,814985,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450422,814987,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450462,814989,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450586,814991,07/01/2022,04/05/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450587,814996,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450641,815000,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450643,815002,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450779,815020,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450840,815027,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453054,815064,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460014,815081,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460026,815083,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460039,815086,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460049,815091,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
460054,815094,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
461304,815095,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
470012,815100,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
490032,815104,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
500005,815121,01/01/2022,06/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
501304,815131,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
511318,815154,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520041,815160,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520044,815161,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520059,815163,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520062,815164,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520063,815165,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520102,815169,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520194,815172,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
520205,815174,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521320,815176,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521321,815177,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521337,815181,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
670265,815199,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
673029,815202,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010078,815209,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010079,815210,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010086,815212,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010091,815213,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010139,815220,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
030073,815241,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
030147,815244,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
033039,815251,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
043029,815277,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050013,815280,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050078,815287,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050110,815288,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050122,815290,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050124,815292,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050132,815293,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050180,815295,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050254,815298,11/01/2021,10/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050351,815305,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050378,815308,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050417,815316,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050492,815320,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050498,815321,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050537,815322,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050551,815324,06/01/2022,05/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050561,815325,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050581,815328,06/01/2022,05/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050709,815332,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050769,815339,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
051308,815342,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
053032,815348,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
060044,815368,05/01/2022,06/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
060118,815373,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
070027,815387,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100012,815407,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100286,815472,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100359,815475,11/22/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
103039,815483,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
103054,815484,09/26/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110018,815491,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110050,815496,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110071,815500,09/01/2022,08/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
110190,815510,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
120002,815524,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
120014,815527,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
130002,815529,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140083,815542,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140110,815544,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140115,815545,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140133,815548,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140197,815553,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141315,815565,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141334,815571,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150002,815579,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150007,815581,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150008,815582,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150018,815584,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150023,815586,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150034,815588,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150035,815589,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150065,815590,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150069,815591,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150113,815597,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150128,815598,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150169,815600,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150173,815602,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150193,815603,05/06/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151332,815605,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
170208,815639,10/07/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180009,815658,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180020,815661,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180027,815663,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180038,815665,06/01/2022,05/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180087,815672,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180095,815676,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
180149,815686,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190004,815696,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190053,815704,04/01/2022,11/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
193300,815720,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
201311,815740,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220017,815744,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220090,815763,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
220111,815767,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230069,815788,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230174,815800,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230176,815802,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230207,815807,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230216,815808,10/01/2021,09/30/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230241,815810,07/01/2022,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230302,815816,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
233026,815822,04/01/2022,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
240014,815826,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
240066,815828,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
270023,815876,01/01/2022,12/31/2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
